ID,Family Name,First Name
1954,Halloran,Emma
1960,Burke,Cynthia
1968,Arch,Donna
1972,Odom,Lisa
1978,Capobianco,Evangeline
1978,Capobianco,Courtney
1982,Alonso,Julius
1982,Swisher,Julius
1982,Alonso,Karen
1982,Swisher,Karen
1988,Hipsher,Guadalupe
1998,Doire,David
2008,Kirk,Michael
2012,Smith,Daniel
2012,Hunter,Daniel
2014,Drake,Michelle
2014,Drake,William
2034,Miller,Beatrice
2034,Miller,Terrence
2034,Miller,Mark
2049,Melton,James
2059,Barton,Dorothy
2070,Turnbull,Emma
2077,Shea,Charity
2083,Mathews,Mitchell
2089,Cousins,Ronald
2089,Cousins,Robert
2089,Cousins,William
2089,Cousins,John
2095,Johnson,Mary
2098,Burchfield,Virginia
2108,Bales,Geneva
2108,Bales,Robert
2113,Schubert,Darrell
2115,Sysyn,Jacqueline
2115,Sysyn,Sheryl
2122,Green,Georgia
2123,Cirrincione,William
2149,Frank,Gene
2157,Delamora,Brigitte
2157,Delamora,Emily
2158,Williams,Lauren
2161,Tederous,William
2176,Millican,Anne
2176,Millican,Sharon
2176,Millican,Sara
2184,Tusa,Jamie
2190,Smiley,Christopher
2191,Harris,Janet
2191,Merchant,Janet
2191,Harris,Lucy
2191,Merchant,Lucy
2195,Rilley,Stephen
2198,Sansone,Sara
2198,Lopez,Sara
2198,Moss,Sara
2212,Ellis,Robert
2213,Bolden,Joe
2213,Bolden,Russell
2219,Mcquay,Brenda
2220,Levy,Daniel
2228,Wilson,Norberto
2233,Shaffer,Rhonda
2234,Barrette,Sean
2250,Dambrosio,Gladys
2253,Schultz,Joseph
2261,Self,Larry
2265,Lowery,Mary
2270,Urbanek,David
2274,Newton,Gina
2275,Hunter,Arlene
2281,Riederer,Laura
2289,Cantu,Leslie
2294,Kohler,Brian
2294,Rodriguez,Brian
2294,Kohler,Kevin
2294,Rodriguez,Kevin
2294,Kohler,Earl
2294,Rodriguez,Earl
2299,Corey,Lavonne
2305,Huber,Jason
2309,Vaccaro,Terri
2322,Kimball,Darcy
2329,Williams,Mary
2331,Nunez,Deborah
2335,Ortega,Jose
2345,Paxman,Connie
2349,Mcgurk,Albert
2350,Tweedy,Edmund
2354,Murphy,Julie
2354,Murphy,Rachel
2361,Brackett,Daniel
2366,Londono,James
2369,Bathke,Robert
2370,Wade,David
2387,Casey,Lori
2387,Mitchell,Lori
2387,Casey,Victoria
2387,Mitchell,Victoria
2391,Honeycutt,Andy
2391,Honeycutt,Floyd
2396,Johnson,Lamar
2396,Johnson,Laura
2410,Pelc,Clarence
2424,Rice,Corey
2429,Campos,Michelle
2429,Mcdonald,Michelle
2451,Wilson,Kim
2451,Hancock,Kim
2451,Fields,Kim
2453,Lerner,Kathryn
2457,Pollak,Ronald
2468,Nance,Vernon
2468,Garcia,Vernon
2478,Wright,Stanley
2478,Beaver,Stanley
2480,Scott,Brett
2496,Ohara,Janyce
2501,Murphy,Karen
2516,Gore,Bessie
2516,Gore,Suzanne
2523,Allen,Kathleen
2528,Huls,Michael
2528,Jones,Michael
2528,Huls,George
2528,Jones,George
2536,Rhoden,Arturo
2541,Anderson,Moira
2552,Stokes,Mary
2552,Stokes,Sarah
2560,Pullen,Carolyn
2561,Richardson,Demetrius
2561,Higgins,Demetrius
2561,Richardson,Bradley
2561,Higgins,Bradley
2567,Adkins,Emily
2575,Williams,Orlando
2575,Williams,Michael
2581,Coleman,Robert
2581,Leblanc,Robert
2581,Coleman,Sherry
2581,Leblanc,Sherry
2591,Hennigan,Virginia
2602,Holt,Karen
2616,Rhinehart,Cody
2643,Tremblay,Leah
2645,Lee,Gilbert
2645,Ford,Gilbert
2647,Dullea,Mary
2647,Ochoa,Mary
2647,Dullea,Dennis
2647,Ochoa,Dennis
2649,Racki,William
2650,Anderson,James
2659,House,Arturo
2663,Roberts,James
2663,Roberts,Ellen
2664,Czarnecki,Sarah
2667,Moniz,Barbara
2669,Hegyi,Richard
2675,Alvarez,Rick
2676,Adams,Linsey
2696,Vizcarra,Erika
2702,Murphy,Nola
2702,Murphy,Martha
2702,Murphy,Christopher
2707,Vinson,Sharonda
2712,Woods,Junior
2713,Hinton,Jessie
2713,Hinton,Bobby
2720,Knotts,Robert
2723,Price,Jackie
2726,Salisbury,Jack
2729,Fitzgerald,Carolee
2729,Fitzgerald,Mark
2745,Johnson,Lashawn
2763,Deyo,Deann
2775,Spencer,Edwin
2775,Spencer,Lazaro
2777,Branum,Duane
2787,Williams,Miguel
2791,Cottle,Noe
2814,Deveau,Eduardo
2818,Reed,Linda
2818,Weist,Linda
2820,Peluso,Mary
2820,Chirino,Mary
2820,Peluso,Debra
2820,Chirino,Debra
2827,Humann,Linda
2849,Fifield,Lynn
2849,Johnson,Lynn
2865,Pineda,Walter
2865,Blanco,Walter
2876,Kennedy,Brandon
2876,Kennedy,James
2893,Harris,Gary
2893,Harris,Marcus
2894,Keenan,Francisco
2899,Nailor,Duane
2901,Foster,James
2910,Loree,Yolanda
2913,Sanchez,Ricky
2913,Sanchez,Winifred
2925,Woods,John
2929,Bridges,John
2931,Ledbetter,David
2931,Ledbetter,Howard
2954,Wright,Harold
2960,Long,Jeremy
2960,Chandler,Jeremy
2961,Smith,Rubin
2987,Davidson,Sheila
2991,Brooks,Rodney
2995,Morgan,Rosa
1,Zaragoza,William
2,Choiniere,Jeffrey
8,Schilling,Julie
11,Taylor,Sidney
12,Williams,Jeffrey
17,Salter,Joe
17,Weston,Joe
19,Aucoin,Jodi
19,Aucoin,Robert
19,Aucoin,Dawn
37,Charles,Lesley
38,Fair,Marci
41,Clements,Wendy
41,Clements,Aurelia
43,Knerr,Yolanda
43,Knerr,Scott
48,Marquardt,Rebecca
51,Presnell,Frederick
51,Presnell,Carrie
51,Presnell,Christina
57,Simons,Brenda
71,Boyd,Rita
92,Kang,Charles
92,Reynolds,Charles
109,Johnson,Paul
110,Downing,Samuel
121,Thompson,Clayton
123,Lehrman,Jack
126,Stoner,Carla
158,Odonnell,Michael
167,Hooper,Lisa
167,Kelley,Lisa
167,Hooper,Rita
167,Kelley,Rita
172,Smith,Jennifer
173,Hoff,Viola
173,Koewler,Viola
178,Koh,Sophia
178,Vanhamlin,Sophia
178,Koh,Judith
178,Vanhamlin,Judith
180,Mcrary,Amanda
184,Garrett,Aaron
186,Miranda,Richard
186,Miranda,Mary
192,Weiland,Chris
208,Kidwell,David
223,White,Scott
223,White,Melissa
237,Harris,Irene
237,Bennett,Irene
251,Lipsky,Michael
252,Gray,Katy
302,Spiller,Christine
308,Hartford,Gina
313,Spiller,Dennis
313,Spiller,Allan
318,Rodriguez,Jennifer
321,Reynolds,Paula
324,Ferrell,Penelope
324,Ferrell,Rose
330,Hart,Diane
347,Zediker,Jennifer
352,Thorpe,Phil
352,Thorpe,Bernadine
362,Abston,Kathy
366,Mcpherson,Nancy
366,Mcpherson,Kristina
377,Hofer,April
386,Earlywine,Brian
386,Loper,Brian
390,Dalton,Diann
390,Dalton,Charles
393,Conn,Kathy
393,Nelson,Kathy
395,Brown,Tyler
395,Brown,Patrick
398,Silva,Kathleen
410,Mcphatter,Jerry
414,Lopez,Jesse
414,Milner,Jesse
416,Bassetti,Regina
421,Chipps,Charles
421,Whitten,Charles
421,Chipps,Melissa
421,Whitten,Melissa
423,Medina,Ann
435,Middendorf,Brenda
451,Roderiquez,Carlos
453,Weldon,Charlotte
453,Weldon,Margarita
457,Ford,Brandi
457,Jordan,Brandi
475,Lambe,James
480,Celestine,Rhea
482,Carter,Albert
500,Sparrow,Leticia
500,Echard,Leticia
509,Boss,Mark
512,Cluck,Jason
523,Morgan,Marlene
524,Pannell,Richard
529,Jackson,Tiffany
529,Jackson,Denise
530,Crawford,Stephan
535,Putnam,Milton
535,Putnam,Brendan
536,Parks,Carlos
541,Webb,Jeffrey
541,Webb,Rosalyn
548,Cook,Glen
553,Shephard,Kathleen
565,Hodges,Raymond
583,Grey,Howard
584,Peet,Raymond
588,Guerrero,Maribeth
600,Mccauley,Lisa
608,Davis,Ronald
611,Martin,Brandon
614,Phillips,Billie
616,Kovach,Susan
617,Kuebler,Sarah
624,Brown,Christopher
624,Brown,Cheryl
638,Wilkerson,Margie
651,Papineau,Silvia
662,Holm,Barbara
668,Chamberlin,Leslie
671,To,Leslie
671,Gonzalez,Leslie
673,Plotts,Jessica
685,Willey,Wayne
689,Osbourn,Charles
692,Daisley,Joseph
705,Haneke,Candice
705,Bussell,Candice
707,Walls,Michael
711,Reed,Steven
732,Hudson,Teresa
732,Evans,Teresa
742,Dupree,Letitia
743,Bray,Tracey
750,Lawrence,Sammy
752,Spence,Deloris
752,Guerrero,Deloris
752,Spence,Jerome
752,Guerrero,Jerome
753,Smialek,Judith
758,Adams,Vickie
758,Gardner,Vickie
762,Wilton,Scott
762,Mcbride,Scott
765,Lew,Margaret
775,Glass,Betty
804,Bonner,Jocelyn
806,Vitucci,Regina
809,Shinnick,Christopher
810,Hill,Clyde
818,Brewington,Linda
820,Taylor,Nannette
821,Alexander,Walter
825,Morello,Thomas
837,Greenlee,Minnie
837,Ware,Minnie
837,Greenlee,Keesha
837,Ware,Keesha
851,Ramey,Harold
853,Stratton,Robin
853,Stratton,Keith
854,Proudfoot,Willene
862,Williams,George
865,Wallace,Selena
889,Patterson,Julia
893,Beard,Charlene
893,Beard,Norma
896,Price,Ray
897,Dacosta,Elizabeth
897,Dacosta,Lucia
897,Dacosta,Susan
925,Belisle,Annette
930,Miller,Albert
933,Jarrard,Karen
938,Mckeever,Karen
946,Walters,Ronnie
963,Davis,Dennis
966,Hoff,Victor
972,Sparks,Jackie
972,Sparks,Gregory
975,Yates,Jennifer
975,Durbin,Jennifer
981,Griffith,Mark
981,Turk,Mark
984,Brannan,Leonard
984,Mullins,Leonard
990,Harbin,Carol
990,Harbin,Lori
995,Prahl,Roberta
995,Shrader,Roberta
1010,Calderon,Mary
1022,Ball,Carla
1022,French,Carla
1022,Ball,Diane
1022,French,Diane
1023,Hook,Shirlee
1025,Paci,Jody
1025,Paci,Billie
1044,Thomas,Patricia
1046,Ader,Susan
1058,Eikenberry,Lisette
1061,Smith,Jean
1061,Smith,Charlotte
1062,Brown,Ella
1062,Brown,Danny
1063,Mooney,David
1063,Mooney,Mark
1067,Mathes,John
1068,Gausman,Craig
1071,Walker,Miriam
1074,Jewett,Mark
1082,Labruzzo,Mark
1082,Ford,Mark
1085,Turner,May
1120,Carter,Kimberly
1123,Germano,Nancy
1124,Vincent,Fred
1124,Evans,Fred
1138,Walker,Minnie
1138,Shepherd,Minnie
1162,Dunbar,Judith
1165,Johansen,Jesus
1165,Sifuentes,Jesus
1181,Cassidy,Gloria
1196,Dowell,Martha
1196,Vanderpool,Martha
1209,Francis,Sammy
1209,Francis,Kirk
1215,Champion,Steven
1229,Benefield,Barbara
1231,Jordan,Nell
1232,Belcher,Vera
1232,Kryder,Vera
1233,Brock,Lee
1243,Cormier,Patricia
1243,Banks,Patricia
1248,Anderson,Lilliam
1259,Carter,Antonia
1266,Archer,Judy
1268,Davis,Ruth
1268,Davis,Raymond
1275,Allen,Kristina
1275,Allen,Petrina
1275,Allen,Juanita
1275,Allen,Daniel
1276,Croteau,Richard
1289,Irons,Lindsay
1290,Kennedy,Cynthia
1293,Crowder,Robbin
1293,Crowder,Charlene
1294,Yancey,Carlos
1294,Yancey,Joshua
1298,Sukhu,Jill
1305,Holt,Willie
1309,Dutcher,Gregory
1317,Carr,Dortha
1319,Bush,Rose
1322,Schaeffer,John
1322,Carter,John
1328,Stotts,Elizabeth
1339,Mcwilliams,Miguel
1340,Gray,Tam
1357,Rust,Melissa
1376,Renn,Jessica
1383,Hoover,Leslie
1385,Frye,Billy
1397,Foster,Jennifer
1398,Hudson,Donald
1413,Medford,Ramon
1413,Medford,Jill
1415,Durfee,Jesse
1415,Durfee,Curtis
1418,Klar,Joseph
1421,Currie,William
1427,Abner,Joshua
1431,Jones,Maggie
1431,Monaghan,Maggie
1433,Moody,Sandra
1434,Patterson,Maricruz
1437,Gregory,Gary
1437,Mcneil,Gary
1450,Stokes,Donald
1459,Teeter,Kirk
1459,Mabry,Kirk
1467,Gohn,Carolyn
1467,Gohn,Michael
1477,Mcneil,John
1482,Harrod,Donald
1486,Tylman,Ruby
1502,Diaz,John
1503,Peterson,Fredrick
1508,Mckinney,Nicole
1515,Keegan,William
1518,Funke,Eric
1518,Johnson,Eric
1523,Hall,George
1523,Hall,Vera
1525,Mulholland,Mildred
1529,Thomen,Mercedes
1529,Castillo,Mercedes
1534,Jackson,Susan
1538,Paulsen,Mary
1538,Givens,Mary
1543,Davis,Ernie
1543,Davis,James
1558,Danger,Paul
1562,Johnson,Barbara
1567,Jones,Grace
1567,Jones,Maria
1572,Greene,Ryan
1572,Beaulieu,Ryan
1577,Brown,Christine
1578,Bresnahan,Janice
1578,Bresnahan,Mark
1578,Bresnahan,Eric
1597,Huckleberry,James
1607,Lavalley,Edward
1607,Cox,Edward
1614,Craghead,Lauren
1631,Baerga,Linda
1643,Decaro,Michael
1643,Derosa,Michael
1646,Mitchell,Helen
1647,Helgeson,Martha
1649,Edmundson,Lacy
1651,Rieke,Roxana
1654,Higgins,Joshua
1655,Pair,Felicia
1656,Dodson,Janice
1656,Dodson,Robin
1657,Wood,Harry
1671,Cadwallader,Lisa
1675,Dicarlo,Michael
1689,Lord,Marcus
1691,Franklin,Al
1713,Sether,Kum
1716,Boggess,Rodney
1716,Fontenette,Rodney
1738,Vanderlinden,April
1744,Hartline,Kristian
1745,Grammer,Rose
1750,Quandt,Donald
1750,Lambert,Donald
1761,Pena,Christopher
1761,Pena,Pearl
1770,Atkins,Jennifer
1790,Jackson,Eric
1793,Boothe,Joan
1793,Adams,Joan
1798,Bookwalter,Daniel
1800,Chavez,Jason
1810,Mehling,Remona
1812,Payne,Sarah
1822,Perez,Gladys
1827,Stephan,Dorothy
1829,Morquecho,Victoria
1829,Comeau,Victoria
1834,Miller,Clair
1834,Harrell,Clair
1835,Aho,Chris
1835,Aho,Kimberly
1837,Burgess,Shelly
1852,Bligen,Lillian
1852,Bligen,Catherine
1855,Bray,Adam
1856,Mims,Mary
1864,Brown,Joel
1864,Brown,Mark
1867,Waters,Robert
1871,Nevarez,Natalie
1881,Stillwell,Maurice
1884,Sturgis,Margaret
1884,Pino,Margaret
1888,Zelechowski,Anthony
1888,Boyter,Anthony
1889,Lasalle,Dawn
1889,Dewitt,Dawn
1896,Fellman,Jennifer
1896,Vaughn,Jennifer
1915,Towry,Maurice
1915,Towry,Santos
1917,Jones,Charles
1917,Allen,Charles
1924,Gray,Mary
1932,Martinez,Adele
1937,Turrentine,Noel
1937,Turrentine,Ashlie
1939,Malik,Grace
1941,Pinard,Sherrie
1948,Roehl,Hector
1948,Roehl,Norma
1948,Roehl,Harry
1951,Northup,Roberta
1951,Baldon,Roberta
1952,Schmidt,Jacqueline
1952,Schmidt,Maria
1953,Shouse,Harvey
1958,Clark,Mona
1971,Valenzuela,Samantha
1973,Aste,Beth
1973,Aste,Matthew
1976,Westmoreland,Lillian
1978,Lamothe,Evangeline
1978,Filmore,Evangeline
1978,Lamothe,Courtney
1978,Filmore,Courtney
1982,Montes,Julius
1982,Montes,Karen
1991,Dooley,David
1991,Kadlec,David
1997,Martinez,Ruth
2012,Amisano,Daniel
2023,Geoghegan,Florence
2032,Nemerofsky,Kathy
2032,Atkinson,Kathy
2034,Smith,Beatrice
2034,Smith,Terrence
2034,Smith,Mark
2058,Johnson,Patricia
2058,Pollock,Patricia
2059,Richard,Dorothy
2062,Stuckey,Steven
2083,Kjar,Mitchell
2089,Buffalo,Ronald
2089,Stephens,Ronald
2089,Buffalo,Robert
2089,Stephens,Robert
2089,Buffalo,William
2089,Stephens,William
2089,Buffalo,John
2089,Stephens,John
2091,Parker,Rose
2091,Parker,Cary
2095,Johnson,Mary
2099,Gentry,Cory
2105,Kivett,Jason
2105,Kivett,Walter
2108,Muniz,Geneva
2108,Garcia,Geneva
2108,Muniz,Robert
2108,Garcia,Robert
2111,Enright,Patti
2111,Moore,Patti
2112,Lester,Irena
2114,Brown,Kevin
2114,Brown,Howard
2114,Brown,Meredith
2115,Sparks,Jacqueline
2115,Sparks,Sheryl
2122,Gregg,Georgia
2127,Walsh,Marisela
2130,Hancock,William
2130,Singh,William
2134,Winters,Shauna
2134,Overall,Shauna
2134,Winters,Penny
2134,Overall,Penny
2138,Cloutier,Jack
2138,Cloutier,Robert
2147,Murphy,Mary
2150,Kilgore,Wendell
2151,Shell,James
2151,Gary,James
2151,Dobbs,James
2151,Shell,James
2151,Gary,James
2151,Dobbs,James
2155,Bell,Carrie
2161,Lundberg,William
2165,Elletson,Eric
2180,Hooks,Clayton
2182,Josilowsky,James
2183,Stewart,James
2183,Stewart,Chong
2184,Creed,Jamie
2188,Glenn,Melissa
2213,Hansberry,Joe
2213,Hansberry,Russell
2216,Markell,Deirdre
2219,Owen,Brenda
2230,Rodriguez,Ana
2234,Morris,Sean
2236,Perry,Carlos
2240,Candelaria,Lawrence
2240,Hatley,Lawrence
2240,Candelaria,Debra
2240,Hatley,Debra
2251,Cabanilla,Tommy
2251,Cabanilla,Kelly
2265,Friend,Mary
2265,Taylor,Mary
2270,Tapia,David
2274,Falconio,Gina
2309,Killeagle,Terri
2309,Guignard,Terri
2322,Galarza,Darcy
2327,Fleishman,Evelyn
2331,Charley,Deborah
2341,Barrett,Rachel
2341,Burbach,Rachel
2345,Sayegh,Connie
2350,Strickland,Edmund
2354,Mieszala,Julie
2354,Mieszala,Rachel
2361,Hall,Daniel
2364,Metzler,Carrie
2366,Bonner,James
2369,Gressler,Robert
2371,Templeton,Becky
2391,Mcgeever,Andy
2391,Mcgeever,Floyd
2392,Brock,Gayle
2392,Castillo,Gayle
2445,Walker,Edwin
2451,Bradley,Kim
2453,Fontenot,Kathryn
2454,Green,Charles
2456,Fulton,Mae
2456,Elkins,Mae
2464,Colunga,Jennifer
2471,Meyers,Karen
2471,Levenstein,Karen
2478,Wall,Stanley
2491,Erdman,Tracee
2491,Erdman,Betsy
2523,Smith,Kathleen
2545,Medina,Mary
2549,Parker,Carolyn
2555,Weber,Gwendolyn
2555,Weber,Ida
2560,Whited,Carolyn
2565,Mccoy,Janice
2567,Meehan,Emily
2577,Capone,Frank
2580,Bell,Carly
2581,King,Robert
2581,Fancher,Robert
2581,King,Sherry
2581,Fancher,Sherry
2589,Gilreath,Jamie
2590,Fleming,Alan
2591,Humble,Virginia
2591,Payne,Virginia
2597,Meyer,Melba
2598,Lewis,Kenneth
2598,Lewis,Crystal
2602,Dejong,Karen
2604,Vanhuss,Edith
2615,Dyson,Benjamin
2618,Carter,Fred
2626,Gregory,Lance
2634,Hill,Connie
2634,Hill,Tammy
2637,Jones,Jennifer
2647,Hansberry,Mary
2647,Hansberry,Dennis
2650,Bedford,James
2657,Murphy,Deborah
2657,Murphy,Eileen
2661,Daniels,Vicki
2664,Li,Sarah
2670,Tate,Marilyn
2675,Borgman,Rick
2690,Fitzpatrick,Sharon
2696,Eggleston,Erika
2718,Simon,Nancy
2720,Turner,Robert
2726,Smith,Jack
2729,Drake,Carolee
2729,Drake,Mark
2731,Cansler,Peggy
2732,Martin,Elizabeth
2738,Oaks,Barbara
2739,Primeaux,Douglas
2757,Upchurch,Sophie
2760,Martinez,Bernice
2760,Walker,Bernice
2763,Beck,Deann
2771,Mckinney,Kendall
2775,Lindsey,Edwin
2775,Lindsey,Lazaro
2787,Roark,Miguel
2791,Kneip,Noe
2797,Murray,Robert
2797,Rose,Robert
2817,Morgan,Andrea
2826,Gamble,Robert
2843,Harper,Arthur
2843,Oneill,Arthur
2846,Moyer,Tammy
2849,Bauer,Lynn
2860,Robbins,Katherine
2860,Robbins,Roger
2868,Tribble,Amber
2871,Cocker,Michael
2877,Hulbert,Agnes
2882,Fried,Ella
2897,Conway,Evelyn
2898,Clark,Karen
2898,Clark,Joy
2900,Kyseth,Amanda
2901,Truelove,James
2906,Travis,Alice
2907,Smith,Elizabeth
2907,Smith,Ruth
2910,Arvizu,Yolanda
2931,Bland,David
2931,Bland,Howard
2969,Paynes,Colleen
2972,Brown,Charles
2974,Grant,Loraine
2974,Treisch,Loraine
2987,Israel,Sheila
2995,Lopresti,Rosa
2,Vandeusen,Jeffrey
6,Erickson,Virginia
8,Inabinet,Julie
12,Burgos,Jeffrey
12,Gonzalez,Jeffrey
19,Brannon,Jodi
19,Brannon,Robert
19,Brannon,Dawn
25,Bearden,Melissa
25,Bearden,Ronald
38,Bryant,Marci
41,Lewis,Wendy
41,Herrin,Wendy
41,Lewis,Aurelia
41,Herrin,Aurelia
53,Brough,Dorothy
56,Dunne,Linda
67,Kelly,Phyllis
67,Robb,Phyllis
71,Brooks,Rita
94,Otero,Travis
96,Vandorp,Pablo
96,Smith,Pablo
96,Vandorp,Jonathan
96,Smith,Jonathan
96,Vandorp,Wilma
96,Smith,Wilma
101,Adriance,Ann
102,Strom,Margaret
106,Rios,Ike
117,Nutter,Thelma
117,Vann,Thelma
117,Nutter,Albert
117,Vann,Albert
119,Michaels,Valarie
123,Rodriguez,Jack
123,Stahnke,Jack
124,Scalise,Lucas
140,Yoshioka,Dorothy
140,Yoshioka,Wayne
154,Collins,Michael
160,Herrod,Walter
163,Lopez,Karen
167,Pogue,Lisa
167,Pogue,Rita
170,Stegmann,Vivian
170,Stegmann,Kathryn
173,Dulin,Viola
187,Gonzalez,Pauline
198,Vig,Michael
198,Vig,Michael
220,Branche,Thomas
220,Heslep,Thomas
225,Humble,Donnie
233,Parsons,James
239,Robles,Michelle
239,Robles,Kelly
244,Lopez,Olga
249,Tompkins,Michael
251,Moreland,Michael
259,Dougherty,Alice
259,Dougherty,Michael
275,Guthrie,Christy
278,Wong,Eric
298,Gaffney,Darlene
304,Ken,Bob
310,Buske,Paula
313,Oneal,Dennis
313,Oneal,Allan
315,Gallion,Irene
318,Nelson,Jennifer
332,Vega,Kristina
332,Sinotte,Kristina
336,Goble,Bonnie
336,Goble,Joshua
342,Barrientos,Robert
342,Barrientos,Genoveva
346,Madrid,Joseph
346,Marcy,Joseph
347,Colon,Jennifer
352,Lloyd,Phil
352,Lloyd,Bernadine
366,Hill,Nancy
366,Hill,Kristina
375,Trevino,Sharon
375,Trevino,William
389,Hackwell,Leon
389,Hackwell,Lisa
390,Hinds,Diann
390,Hinds,Charles
393,Fiorello,Kathy
399,Disimone,Sadie
400,Sauceda,Kevin
400,Benner,Kevin
402,Newman,Mark
403,Schwass,Lilia
411,Merry,Dwayne
411,Merry,Rachel
415,Parker,Kenneth
415,Wolfinger,Kenneth
416,Smith,Regina
421,Hinson,Charles
421,Hinson,Melissa
426,Holton,Harriette
435,Shaner,Brenda
438,Lopez,Paula
438,Nailor,Paula
444,Guthrie,Gregory
444,Guthrie,Walter
451,Johnson,Carlos
453,Lane,Charlotte
453,Lane,Margarita
457,Dees,Brandi
459,English,Elda
459,English,Joyce
459,English,Iesha
482,Carrington,Albert
486,Corbin,Linda
486,Bess,Linda
503,Brien,Scott
504,Mclaughlin,Felicia
504,Jordan,Felicia
512,Ragan,Jason
514,Chastain,Ella
514,Chastain,Charlene
522,Cooper,John
522,Kendall,John
531,Foltz,Kenneth
533,Phair,Virginia
536,Pendleton,Carlos
548,Kelash,Glen
553,Ransdell,Kathleen
568,Furrer,Charla
569,Strauss,Caitlin
570,Ford,Kenneth
591,Patterson,Dolores
592,Perez,Rose
593,Tanner,Dave
593,Sweeney,Dave
593,Pugh,Dave
608,Glass,Ronald
616,Tirado,Susan
618,Quincy,John
651,Quintana,Silvia
651,Vaughn,Silvia
696,Peterson,Mark
705,Rich,Candice
705,Santiago,Candice
707,Marvin,Michael
717,Heyes,Catherine
731,Kolinski,Andres
733,Washington,Adam
741,Perez,Barbara
742,Reber,Letitia
746,Lemire,Mary
747,Salles,Lisa
747,Jackson,Lisa
747,Salles,Paul
747,Jackson,Paul
757,Kertzman,Wayne
757,Seeholzer,Wayne
775,Lopez,Betty
778,Shelby,Christopher
780,Strickland,William
789,Phillips,Carol
793,Gardner,Chance
800,Schmiedeskamp,Debra
800,Lauderdale,Debra
804,Locher,Jocelyn
809,Thornton,Christopher
809,Walsh,Christopher
811,Parker,Dante
821,Day,Walter
825,Colton,Thomas
825,Jones,Thomas
825,Stringer,Thomas
851,Wilson,Harold
853,Varel,Robin
853,Varel,Keith
854,Cutter,Willene
861,Robertson,Laura
861,Berstein,Laura
865,Ramirez,Selena
865,Shingler,Selena
877,Grubbs,David
886,Baker,Fernando
892,Schmidt,Joseph
896,Johnson,Ray
897,Williams,Elizabeth
897,Williams,Lucia
897,Williams,Susan
898,Dix,Lynn
904,Peterson,Jerome
905,Humphrey,Raphael
908,Correia,Sandra
908,Correia,Kathy
915,Kim,Jonathan
915,Kim,Sidney
917,Davis,Duane
919,Friesner,Anne
919,Friesner,Richard
930,Ellingson,Albert
930,Lints,Albert
931,White,Prudence
931,Boone,Prudence
933,Logan,Karen
938,Long,Karen
938,Spencer,Karen
939,Mclendon,Gerald
966,Price,Victor
969,Manzo,Ricardo
972,Mcconnell,Jackie
972,Mcconnell,Gregory
978,Spencer,Beverly
982,Reier,Elaine
990,Duong,Carol
990,Duong,Lori
993,Visick,Michael
995,Respress,Roberta
1011,Hoyman,Marian
1011,Hoyman,Patricia
1040,Lightner,Jordan
1046,Green,Susan
1046,Richardson,Susan
1050,Smith,James
1062,Manalo,Ella
1062,Manalo,Danny
1067,Baver,John
1071,Frias,Miriam
1077,Patton,Eric
1083,Williams,Jerry
1084,Ratcliff,Nathan
1085,Culver,May
1094,Younker,Willard
1095,Lee,Linda
1095,Lee,Tasia
1108,Hill,Vernon
1110,Williams,Austin
1110,Yates,Austin
1110,Frazier,Austin
1120,Bayer,Kimberly
1122,Milton,Karen
1124,Stone,Fred
1125,Gibson,Dorothy
1131,Foreman,Alesha
1146,Wright,Paulette
1146,Donohoe,Paulette
1146,Butler,Paulette
1148,Meier,Julius
1148,Mccarty,Julius
1157,Sadowski,Elijah
1157,Ayer,Elijah
1158,Lister,Betsy
1159,Smith,Margery
1159,Smith,Mary
1162,Res,Judith
1177,Thurmond,William
1177,Thurmond,Sylvester
1177,Thurmond,Jason
1179,Venzke,Marguerite
1189,Strickland,William
1191,Polley,Cindy
1194,Stamm,Melanie
1200,Bradley,James
1200,Smith,James
1220,Connor,Clara
1231,Lau,Nell
1231,Black,Nell
1241,Dunlap,David
1242,Delcour,Carolyn
1251,Williams,Harold
1251,Williams,Wilmer
1271,Cline,David
1275,Vaughn,Kristina
1275,Vaughn,Petrina
1275,Vaughn,Juanita
1275,Vaughn,Daniel
1283,Maxwell,Matthew
1283,Freeman,Matthew
1290,Mckinney,Cynthia
1298,Gandee,Jill
1300,Smith,Donna
1303,Kennedy,Edmond
1305,Cashman,Willie
1353,Broussard,James
1353,Beets,James
1356,Mcshane,Miguel
1357,Hargrove,Melissa
1359,Armstead,Latonya
1359,Armstead,Guadalupe
1364,Honeycutt,Renee
1368,Vasquez,Richard
1374,Morgan,Floyd
1375,Carl,Kathy
1376,Hill,Jessica
1383,Bolton,Leslie
1390,Hudgins,Sophia
1392,Keys,Maurice
1398,Spiller,Donald
1398,Hardy,Donald
1412,Phipps,Daniel
1412,Lee,Daniel
1412,Phipps,Terence
1412,Lee,Terence
1431,Carter,Maggie
1434,Stahl,Maricruz
1437,Augeri,Gary
1437,Meyer,Gary
1438,Avila,Luis
1438,Kline,Luis
1467,Robinson,Carolyn
1467,Jimenez,Carolyn
1467,Robinson,Michael
1467,Jimenez,Michael
1470,Winslow,Brett
1474,Johnson,Carlota
1482,Mellis,Donald
1490,Robinson,Frank
1490,Kittelson,Frank
1503,Hostetler,Fredrick
1503,Crosten,Fredrick
1518,Williams,Eric
1523,Cirone,George
